Name,url,Active,Years Played,Position,Clubs Played,IOC
Carlo Ilari,/en/players/190ee30d/Carlo-Ilari,True,2009-2021,"FW,MF",Ascoli,ITA
Miriam Illiano,/en/players/7ad731a1/Miriam-Illiano,True,2023-2024,ASD Calcio Pomigliano,,ITA
Ciro Immobile,/en/players/4431aed2/Ciro-Immobile,True,2008-2024,FW,"Lazio, Italy, Torino, Pescara, Borussia Dortmund, Genoa, Grosseto, Sevilla, Juventus, Siena",ITA
Marco Imperiale,/en/players/8f801876/Marco-Imperiale,True,2017-2021,DF,,ITA
Riccardo Improta,/en/players/f6dfa5b8/Riccardo-Improta,True,2012-2023,"DF,FW","Benevento, Bari, Salernitana, Juve Stabia, Padova, Bologna, Chievo",ITA
Gabriele Indragoli,/en/players/0472ad0a/Gabriele-Indragoli,True,2022-2024,DF,Empoli,ITA
Roberto Inglese,/en/players/6c1f7328/Roberto-Inglese,True,2010-2024,FW,"Calcio Lecco 1912, Parma, Chievo, Carpi",ITA
Gianmarco Ingrosso,/en/players/c48bb50c/Gianmarco-Ingrosso,True,2008-2021,DF,"Cosenza, Pisa, Lecce, Foggia, SS Matera Calcio",ITA
Lorenzo Insigne,/en/players/2f557579/Lorenzo-Insigne,True,2009-2024,"FW,MF","Napoli, Toronto FC, Italy, Pescara",ITA
Roberto Insigne,/en/players/8faf7b3c/Roberto-Insigne,True,2012-2024,"FW,MF","Palermo, Benevento, Avellino, Parma, Frosinone, Latina, Napoli",ITA
Simone Iocolano,/en/players/6b532b5f/Simone-Iocolano,True,2014-2020,MF,"Bari, US Alessandria Calcio 1912, Bassano Virtus 55 S.T., Monza",ITA
Mattia Iori,/en/players/f5f49727/Mattia-Iori,True,2016-2017,FW,,ITA
Luca Iotti,/en/players/535c8a79/Luca-Iotti,True,2015-2021,DF,,ITA
Alessio Iovine,/en/players/083d7173/Alessio-Iovine,True,2014-2024,"DF,MF",Como,ITA
Katriel Islamaj,/en/players/ddfcb650/Katriel-Islamaj,True,2018-2019,MF,,ITA
Nicolas Izzillo,/en/players/d9775a08/Nicolas-Izzillo,True,2014-2022,MF,Pisa,ITA
Armando Izzo,/en/players/89976232/Armando-Izzo,True,2013-2024,DF,"Monza, Torino, Genoa, Avellino, Italy",ITA
Sulayman Jallow,/en/players/00637c13/Sulayman-Jallow,True,2016-2018,FW,,ITA
Jorginho,/en/players/45db685d/Jorginho,True,2011-2024,MF,"Arsenal, Italy, Chelsea, Napoli, Hellas Verona",ITA
Flavio Junior Bianchi,/en/players/3ef965c1/Flavio-Junior-Bianchi,True,2019-2024,FW,"Brescia, Genoa",ITA
Abu Kamara,/en/players/5ad06ba3/Abu-Kamara,True,2021-2022,FW,,ITA
Michael Kayode,/en/players/e19660a8/Michael-Kayode,True,2022-2024,DF,Fiorentina,ITA
Moise Kean,/en/players/3d50bcdb/Moise-Kean,True,2016-2024,FW,"Juventus, Italy, Paris Saint-Germain, Everton, Hellas Verona",ITA
Omar Khailoti,/en/players/19d1c41f/Omar-Khailoti,True,2020-2022,DF,,ITA
Raphael Kofler,/en/players/ad15e856/Raphael-Kofler,True,2022-2024,MF,FC Südtirol,ITA
Luca Koleosho,/en/players/fc076f78/Luca-Koleosho,True,2021-2024,MF,"Burnley, Espanyol",ITA
Christian Konan,/en/players/0e0e6b8b/Christian-Konan,True,2019-2021,FW,,ITA
Rachid Kouda,/en/players/8a9ff091/Rachid-Kouda,True,2023-2024,MF,Spezia,ITA
Justin Kumi,/en/players/2d5f2ff0/Justin-Kumi,True,2021-2024,MF,Sassuolo,ITA
Antonino La Gumina,/en/players/822a7761/Antonino-La-Gumina,True,2014-2024,FW,"Sampdoria, Mirandés, Empoli, Palermo, Como, Benevento, Ternana",ITA
Andrea La Mantia,/en/players/c375dfa5/Andrea-La-Mantia,True,2009-2024,FW,"FeralpiSalò, Empoli, Lecce, Virtus Entella, SPAL, Pro Vercelli, Frosinone",ITA
Salvatore La Vardera,/en/players/86bb3ac4/Salvatore-La-Vardera,True,2020-2024,DF,Cosenza,ITA
Valerio Labriola,/en/players/c230c240/Valerio-Labriola,True,2020-2021,MF,,ITA
Riccardo Ladinetti,/en/players/ff4296df/Riccardo-Ladinetti,True,2017-2022,MF,Cagliari,ITA
Giuliano Laezza,/en/players/0379c538/Giuliano-Laezza,True,2018-2024,DF,Vicenza,ITA
Alessandro Lai,/en/players/f0551c17/Alessandro-Lai,True,2022-2024,GK,Cosenza,ITA
Eugenio Lamanna,/en/players/349601c3/Eugenio-Lamanna,True,2011-2024,GK,"Monza, Calcio Lecco 1912, Bari, Genoa, Siena, Spezia",ITA
Alessandro Lambrughi,/en/players/8a66708d/Alessandro-Lambrughi,True,2009-2021,DF,"Livorno, Mantova, Novara, Triestina, Miami FC",ITA
Davide Lamesta,/en/players/98a73fd2/Davide-Lamesta,True,2020-2021,FW,,ITA
Edoardo Lancini,/en/players/35b57edd/Edoardo-Lancini,True,2013-2024,DF,"Virtus Entella, Brescia, Novara, Palermo",ITA
Matteo Langella,/en/players/24fdb38d/Matteo-Langella,True,2023-2024,DF,Sampdoria,ITA
Eric Lanini,/en/players/e587744a/Eric-Lanini,True,2014-2024,FW,"Reggiana, Virtus Entella, Virtus Lanciano, Como, Westerlo",ITA
Astrid Larsson,/en/players/5fc95a58/Astrid-Larsson,True,2017-2018,GK,Hammarby,ITA
Kevin Lasagna,/en/players/09538fdb/Kevin-Lasagna,True,2014-2024,"FW,MF","Fatih Karagümrük, Udinese, Carpi, Hellas Verona, Italy",ITA
Alberto Lattanzio,/en/players/6001a512/Alberto-Lattanzio,True,2021-2022,DF,,ITA
Lorenzo Laverone,/en/players/d387f414/Lorenzo-Laverone,True,2010-2020,DF,"Vicenza, Avellino, Sassuolo, Ascoli, Varese, Reggina, Nocerina, Salernitana",ITA
Manuel Lazzari,/en/players/02caf6e0/Manuel-Lazzari,True,2015-2024,"DF,MF","Lazio, Italy, SPAL",ITA
Nicole Lazzeri,/en/players/e9245064/Nicole-Lazzeri,True,2022-2024,DF,Sampdoria,ITA
Nicola Leali,/en/players/5f9970a0/Nicola-Leali,True,2010-2024,GK,"Genoa, Ascoli, Spezia, Virtus Lanciano, Frosinone, Cesena, Olympiacos, Perugia, Brescia, Foggia, Zul",ITA
Nunzio Lella,/en/players/c149e8a6/Nunzio-Lella,True,2017-2024,MF,"Cagliari, Venezia",ITA
Martina Lenzini,/en/players/4068aaa6/Martina-Lenzini,True,2016-2025,DF,"Juventus, Italy, Sassuolo",ITA
Tommaso Leonardi,/en/players/2d22439d/Tommaso-Leonardi,True,2023-2024,GK,Modena,ITA
Vito Leonetti,/en/players/dbc08599/Vito-Leonetti,True,2013-2014,FW,,ITA
Giovanni Leoni,/en/players/570888ce/Giovanni-Leoni,True,2023-2024,DF,Sampdoria,ITA
Franco Lepore,/en/players/1781c950/Franco-Lepore,True,2009-2024,"DF,MF","Calcio Lecco 1912, Lecce, Monza, Varese",ITA
Gaetano Letizia,/en/players/3dd45b70/Gaetano-Letizia,True,2013-2024,"DF,MF","FeralpiSalò, Benevento, Carpi",ITA
Luca Lezzerini,/en/players/c9c32262/Luca-Lezzerini,True,2014-2024,GK,"Brescia, Venezia, Avellino, Fiorentina",ITA
Damiano Lia,/en/players/a3009459/Damiano-Lia,True,2019-2020,MF,,ITA
Lorenzo Libutti,/en/players/c4f57257/Lorenzo-Libutti,True,2015-2024,DF,Reggiana,ITA
Alessandro Ligi,/en/players/1a8f84a0/Alessandro-Ligi,True,2011-2021,DF,"Crotone, Cesena, Carpi, Virtus Entella, Avellino, Bari, Vicenza, Spezia",ITA
Michael Liguori,/en/players/8b6705f0/Michael-Liguori,True,2019-2020,FW,,ITA
Elena Linari,/en/players/8302c1bb/Elena-Linari,True,2017-2025,DF,"AS Roma, Italy, Atlético Madrid, Fiorentina, Bordeaux",ITA
Daniele Liotti,/en/players/9654bc3a/Daniele-Liotti,True,2014-2023,"DF,MF","Reggina, Cosenza, Juve Stabia, Pisa",ITA
Luca Lipani,/en/players/1dc5a029/Luca-Lipani,True,2022-2024,MF,Sassuolo,ITA
Francesco Lisi,/en/players/d2f25809/Francesco-Lisi,True,2016-2023,"DF,MF","Pisa, Perugia, Juve Stabia",ITA
Ambra Liva,/en/players/9f92a151/Ambra-Liva,True,2022-2024,DF,FC Como Women,ITA
Luca Liverani,/en/players/8463a4cf/Luca-Liverani,True,2015-2024,GK,FeralpiSalò,ITA
Alessandro Livieri,/en/players/3855bcf1/Alessandro-Livieri,True,2015-2024,GK,"Cremonese, Pisa",ITA
Matteo Liviero,/en/players/f6dcaab2/Matteo-Liviero,True,2010-2020,"DF,MF","Juve Stabia, Pro Vercelli, Carpi",ITA
Lorenzo Lo Duca,/en/players/83549030/Lorenzo-Lo-Duca,True,2020-2021,DF,,ITA
Manuel Locatelli,/en/players/a8a874f1/Manuel-Locatelli,True,2014-2024,MF,"Juventus, Italy, Sassuolo, Milan",ITA
Giuseppe Loiacono,/en/players/ede41595/Giuseppe-Loiacono,True,2015-2023,DF,"Reggina, Foggia",ITA
Alessandro Lombardi,/en/players/7b49b9cf/Alessandro-Lombardi,True,2019-2023,MF,Reggina,ITA
Luca Lombardi,/en/players/245dfdc2/Luca-Lombardi,True,2019-2021,MF,,ITA
Manuel Lombardoni,/en/players/672489c0/Manuel-Lombardoni,True,2017-2021,DF,Aurora Pro Patria 1919,ITA
Lorenzo Lonardi,/en/players/010e7bb5/Lorenzo-Lonardi,True,2017-2024,DF,FC Südtirol,ITA
Samuele Longo,/en/players/1163de29/Samuele-Longo,True,2011-2024,FW,"PAS Lamia, Girona, Dordrecht, Vicenza, Cagliari, Tenerife, Frosinone, Espanyol, Oxford United, Huesc",ITA
Anna Longobardi,/en/players/8a14d1a6/Anna-Longobardi,True,2021-2022,MF,,ITA
Gianluca Longobardi,/en/players/24a6eb3a/Gianluca-Longobardi,True,2020-2021,DF,,ITA
Lia Lonni,/en/players/91f89485/Lia-Lonni,True,2018-2024,GK,"Sassuolo, Orobica Calcio",ITA
Giada Lopez,/en/players/857dcda6/Giada-Lopez,True,2021-2024,FW,Sampdoria,ITA
Filippo Lora,/en/players/1a1f4d82/Filippo-Lora,True,2013-2020,MF,Cittadella,ITA
Filippo Lorenzini,/en/players/ea4aa1ee/Filippo-Lorenzini,True,2015-2019,DF,FC Casertana,ITA
Ciro Loreto,/en/players/8fa6ae38/Ciro-Loreto,True,2018-2019,DF,,ITA
Leonardo Loria,/en/players/f95a178d/Leonardo-Loria,True,2016-2024,GK,Pisa,ITA
Augusto Lotti,/en/players/659fa937/Augusto-Lotti,True,2017-2024,FW,"Lanús, Cruz Azul, Atlético Tucumán, Unión",ITA
Bridges Loumouamou,/en/players/f82de23a/Bridges-Loumouamou,True,2022-2023,DF,FCO Strasbourg Koenigshoffen 06,ITA
Matteo Lovato,/en/players/5fa57166/Matteo-Lovato,True,2018-2024,DF,"Salernitana, Torino, Hellas Verona, Cagliari, Atalanta",ITA
Alberto Lucano,/en/players/067dfcb5/Alberto-Lucano,True,2021-2024,GK,Crotone,ITA
Matteo Lucarelli,/en/players/391e8357/Matteo-Lucarelli,True,2021-2022,DF,Tsarsko Selo,ITA
Igor Lucatelli,/en/players/96c1e3ac/Igor-Lucatelli,True,2020-2023,GK,,ITA
Lorenzo Lucca,/en/players/83c06f3a/Lorenzo-Lucca,True,2021-2024,FW,"Udinese, Pisa, Ajax, Jong Ajax",ITA
Lorenzo Lucchesi,/en/players/bf5948ea/Lorenzo-Lucchesi,True,2023-2024,DF,Ternana,ITA
Alessio Luciani,/en/players/1984f6cd/Alessio-Luciani,True,2009-2023,DF,Arezzo,ITA
Pierluca Luciani,/en/players/af5a6cc8/Pierluca-Luciani,True,2019-2021,FW,,ITA
Fabio Lucioni,/en/players/8efa621b/Fabio-Lucioni,True,2012-2024,DF,"Palermo, Lecce, Benevento, Reggina, Frosinone",ITA
Aprile Lucrezia,/en/players/f4b21166/Aprile-Lucrezia,True,2023-2024,FW,Milan,ITA
Pier Luigi Simonetti,/en/players/a603aec6/Pier-Luigi-Simonetti,True,2020-2021,MF,,ITA
Maria Luisa Filangeri,/en/players/cbb15029/Maria-Luisa-Filangeri,True,2018-2024,DF,"Sassuolo, Florentia, Italy",ITA
Gabriel Lunetta,/en/players/b02a47cf/Gabriel-Lunetta,True,2017-2024,"DF,MF","FC Südtirol, Calcio Lecco 1912, US Alessandria Calcio 1912, Reggiana, Rijeka, AC Renate",ITA
Alberto Lunghi,/en/players/6a7d1d38/Alberto-Lunghi,True,2020-2021,MF,,ITA
Gregorio Luperini,/en/players/496fa8c5/Gregorio-Luperini,True,2014-2024,MF,"Ternana, Perugia, Trapani",ITA
Sebastiano Luperto,/en/players/997fff07/Sebastiano-Luperto,True,2014-2024,DF,"Empoli, Pro Vercelli, Napoli, Crotone",ITA
Alessandro Macchioni,/en/players/18fbc3b1/Alessandro-Macchioni,True,2020-2021,MF,,ITA
Federico Macheda,/en/players/e14daddc/Federico-Macheda,True,2008-2024,FW,"Ankaragücü, Panathinaikos, Novara, Cardiff City, Manchester United, Birmingham City, Stuttgart, Donc",ITA
Alessio Maestrelli,/en/players/a148cd0a/Alessio-Maestrelli,True,2021-2022,DF,,ITA
Tommaso Maggioni,/en/players/1c514ee0/Tommaso-Maggioni,True,2020-2021,DF,,ITA
Giulio Maggiore,/en/players/957e4c87/Giulio-Maggiore,True,2016-2024,MF,"Salernitana, Spezia",ITA
Simone Magnaghi,/en/players/e6724dbe/Simone-Magnaghi,True,2014-2019,FW,Pordenone Calcio,ITA
Giangiacomo Magnani,/en/players/cce9f582/Giangiacomo-Magnani,True,2017-2024,DF,"Hellas Verona, Sassuolo, Perugia, Sampdoria, Brescia",ITA
Luca Magnino,/en/players/b32345a1/Luca-Magnino,True,2016-2024,MF,"Modena, Pordenone Calcio, FeralpiSalò",ITA
Andrea Magrassi,/en/players/b2c6d851/Andrea-Magrassi,True,2011-2024,FW,Cittadella,ITA
Federico Magro,/en/players/93c7658d/Federico-Magro,True,2022-2024,GK,Lazio,ITA
Yan Mahi,/en/players/7840046c/Yan-Mahi,True,2022-2024,GK,ES Villerupt Thil,ITA
Raffaele Maiello,/en/players/02febfdc/Raffaele-Maiello,True,2009-2024,MF,"Bari, Frosinone, Crotone, Ternana, Empoli, Napoli",ITA
Siria Mailia,/en/players/8fb0e7e2/Siria-Mailia,True,2022-2024,MF,Fiorentina,ITA
Fabio Maiolo,/en/players/1935d711/Fabio-Maiolo,True,2022-2024,MF,FC Teutonia Ottensen,ITA
Pasquale Maiorino,/en/players/ddfb6fc1/Pasquale-Maiorino,True,2008-2020,FW,"Vicenza, Cremonese, Livorno, Modena",ITA
Tommy Maistrello,/en/players/336d8de1/Tommy-Maistrello,True,2014-2024,FW,"Cittadella, Bassano Virtus 55 S.T., SS Monopoli 1966",ITA
Fabio Maistro,/en/players/55d7e549/Fabio-Maistro,True,2016-2023,MF,"Salernitana, SPAL, Ascoli, Pescara",ITA
Mattia Maita,/en/players/d21268c5/Mattia-Maita,True,2014-2024,MF,Bari,ITA
Nicola Malaccari,/en/players/af2e1f6a/Nicola-Malaccari,True,2016-2018,MF,,ITA
Lorenzo Malagrida,/en/players/2bffcbf2/Lorenzo-Malagrida,True,2022-2024,MF,Sampdoria,ITA
Giancarlo Malcore,/en/players/3fec7c2a/Giancarlo-Malcore,True,2017-2019,FW,"Carpi, Cittadella",ITA
Daniel Maldini,/en/players/801831fe/Daniel-Maldini,True,2019-2024,MF,"Monza, Empoli, Milan, Spezia",ITA
Alessandro Mallamo,/en/players/9a9ef682/Alessandro-Mallamo,True,2018-2024,MF,"FC Südtirol, Bari, Juve Stabia, Pordenone Calcio",ITA
Andrea Mallamo,/en/players/86ed2977/Andrea-Mallamo,True,2021-2022,MF,,ITA
Alessandro Malomo,/en/players/687ec839/Alessandro-Malomo,True,2011-2022,DF,"AlbinoLeffe, AC Pavia, Triestina",ITA
Joel Malusà,/en/players/b6c6b5e2/Joel-Malusa,True,2023-2024,GK,Udinese,ITA
Chiara Manca,/en/players/44dae1fd/Chiara-Manca,True,2022-2024,FW,ASD Calcio Pomigliano,ITA
Gianluca Mancini,/en/players/5aa53281/Gianluca-Mancini,True,2014-2024,DF,"Roma, Italy, Atalanta, Perugia",ITA
Tommaso Mancini,/en/players/8df7271c/Tommaso-Mancini,True,2020-2024,FW,"Juventus, Vicenza",ITA
Jacopo Manconi,/en/players/7db9ed9b/Jacopo-Manconi,True,2013-2024,FW,"Modena, Novara, Trapani, Carpi",ITA
Marco Mancosu,/en/players/2c3a6c21/Marco-Mancosu,True,2006-2024,MF,"Cagliari, Lecce, SPAL, Empoli, Rimini",ITA
Leonardo Mancuso,/en/players/311027cb/Leonardo-Mancuso,True,2014-2024,FW,"Palermo, Empoli, Pescara, Como, Monza, Cittadella",ITA
Rolando Mandragora,/en/players/c7259b83/Rolando-Mandragora,True,2014-2024,MF,"Fiorentina, Udinese, Torino, Crotone, Pescara, Genoa",ITA
Filippo Mane,/en/players/66642968/Filippo-Mane,True,2021-2024,DF,"Dortmund U19, Dortmund U17",ITA
Marco Manetta,/en/players/a66e7b2e/Marco-Manetta,True,2019-2020,MF,,ITA
Niccolò Manfredini,/en/players/e4b39692/Niccolo-Manfredini,True,2012-2023,GK,"Modena, Spezia, Benevento",ITA
Matteo Manfredonia,/en/players/bfc0fc87/Matteo-Manfredonia,True,2023-2024,MF,Vicenza,ITA
Gianni Manfrin,/en/players/b99632e7/Gianni-Manfrin,True,2013-2018,DF,"Modena, US Alessandria Calcio 1912",ITA
Giulio Mangano,/en/players/3a4ff5de/Giulio-Mangano,True,2020-2021,GK,,ITA
Doudou Mangni,/en/players/6d5968aa/Doudou-Mangni,True,2013-2024,FW,"Calcio Lecco 1912, Latina, Modena, Ascoli",ITA
Massimiliano Mangraviti,/en/players/33914f14/Massimiliano-Mangraviti,True,2015-2024,DF,Brescia,ITA
Luca Maniero,/en/players/bb8da280/Luca-Maniero,True,2015-2024,GK,Cittadella,ITA
Riccardo Maniero,/en/players/d231ad99/Riccardo-Maniero,True,2007-2022,FW,"Pescara, Bari, Novara, Cosenza, Catania, Ascoli, Ternana",ITA
Mattia Mannini,/en/players/a09829d7/Mattia-Mannini,True,2023-2024,MF,Roma,ITA
Vito Mannone,/en/players/c4173f1a/Vito-Mannone,True,2006-2024,GK,"Lorient, Lille, Sunderland, Reading, Minnesota United, Hull City, Arsenal, Esbjerg, Monaco",ITA
Valerio Mantovani,/en/players/55ebb0f9/Valerio-Mantovani,True,2015-2024,DF,"Ternana, Ascoli, Salernitana, US Alessandria Calcio 1912",ITA
Giacomo Manzari,/en/players/d8dfae8a/Giacomo-Manzari,True,2019-2024,MF,"Ascoli, FeralpiSalò, Frosinone, Sassuolo",ITA
Claudio Manzi,/en/players/8ffc4e65/Claudio-Manzi,True,2023-2024,DF,Virtus Entella,ITA
Alberto Manzoni,/en/players/08cda374/Alberto-Manzoni,True,2023-2024,MF,Atalanta,ITA
Francesco Mapelli,/en/players/65cdcb12/Francesco-Mapelli,True,2014-2015,DF,,ITA
Andrea Marafini,/en/players/25bffc95/Andrea-Marafini,True,2018-2021,DF,,ITA
Francesco Marano,/en/players/baeca7ac/Francesco-Marano,True,2014-2021,MF,FC Casertana,ITA
Michele Marano,/en/players/855d266d/Michele-Marano,True,2022-2023,GK,,ITA
Alessandro Marcandalli,/en/players/d3225ad1/Alessandro-Marcandalli,True,2023-2024,DF,Reggiana,ITA
Davide Marcandella,/en/players/c7700768/Davide-Marcandella,True,2016-2020,MF,Padova,ITA
Gabriele Marchegiani,/en/players/8cf63012/Gabriele-Marchegiani,True,2014-2024,GK,"Atromitos, SPAL",ITA
Federico Marchetti,/en/players/f794b426/Federico-Marchetti,True,2004-2023,GK,"Lazio, Cagliari, AlbinoLeffe, Genoa, Italy",ITA
Riccardo Marchizza,/en/players/91d0fabf/Riccardo-Marchizza,True,2015-2024,DF,"Frosinone, Spezia, Empoli, Crotone, Avellino, Sassuolo",ITA
Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,True,2014-2024,DF,"Sassuolo, Crotone, Sampdoria",ITA
Richard Marcone,/en/players/0514b539/Richard-Marcone,True,2013-2019,GK,"Trapani, Pro Vercelli, Vicenza",ITA
Ivan Marconi,/en/players/81a8cb68/Ivan-Marconi,True,2014-2024,DF,"Palermo, Cremonese",ITA
Michele Marconi,/en/players/1a73bcc1/Michele-Marconi,True,2007-2023,FW,"Pisa, US Alessandria Calcio 1912, FC Südtirol, Atalanta, Grosseto",ITA
Chiara Marenco,/en/players/af6dd6fb/Chiara-Marenco,True,2021-2024,MF,Sampdoria,ITA
Davide Marfella,/en/players/880fcdbb/Davide-Marfella,True,2018-2023,GK,,ITA
Francesco Margiotta,/en/players/21da15a6/Francesco-Margiotta,True,2014-2024,FW,"Botoșani, Lausanne-Sport, Luzern, Chievo, Melbourne Victory",ITA
Luca Marianucci,/en/players/64e6778a/Luca-Marianucci,True,2023-2024,DF,Empoli,ITA
Christian Marietta,/en/players/25cdc075/Christian-Marietta,True,2019-2020,GK,,ITA
Renato Marin,/en/players/6db4e0b4/Renato-Marin,True,2023-2024,GK,Roma,ITA
Gloria Marinelli,/en/players/354d71f9/Gloria-Marinelli,True,2019-2024,"FW,MF","Milan, Internazionale",ITA
Andrea Marino,/en/players/da5ddbcf/Andrea-Marino,True,2018-2024,MF,Foggia,ITA
Antonio Marino,/en/players/561951d5/Antonio-Marino,True,2009-2021,DF,"Ascoli, Reggina, Lecce, Cittadella, Venezia, AC Pavia",ITA
Alessandro Marotta,/en/players/50472373/Alessandro-Marotta,True,2011-2021,FW,"Bari, Vicenza, Benevento",ITA
Matteo Marotta,/en/players/a5450a99/Matteo-Marotta,True,2017-2020,MF,Piacenza,ITA
Manuel Marras,/en/players/5c4c8f5a/Manuel-Marras,True,2014-2024,"FW,MF","Cosenza, Pescara, Livorno, Crotone, US Alessandria Calcio 1912",ITA
Luca Marrone,/en/players/ea468ea8/Luca-Marrone,True,2009-2024,"DF,MF","Calcio Lecco 1912, Cremonese, Crotone, Hellas Verona, Bari, Zulte Waregem, Monza, Siena, Juventus, S",ITA
Leonardo Marson,/en/players/72c938a0/Leonardo-Marson,True,2015-2024,GK,Cosenza,ITA
Davide Marsura,/en/players/bc8912f0/Davide-Marsura,True,2014-2023,"FW,MF","Venezia, Pisa, Livorno, Modena, Brescia, Carpi, Ascoli",ITA
Bruno Martella,/en/players/1e12c53b/Bruno-Martella,True,2014-2024,"DF,MF","FeralpiSalò, Crotone, Brescia, Ternana",ITA
Riccardo Martignago,/en/players/429b6f71/Riccardo-Martignago,True,2014-2018,MF,,ITA
Alessandro Martina,/en/players/54eeb814/Alessandro-Martina,True,2019-2020,DF,,ITA
Luca Martinelli,/en/players/583e55a5/Luca-Martinelli,True,2011-2022,DF,"Foggia, Cittadella, Juve Stabia, Catanzaro",ITA
Riccardo Martinelli,/en/players/557fff30/Riccardo-Martinelli,True,2020-2021,DF,Reggiana,ITA
Tommaso Martinelli,/en/players/968ddd14/Tommaso-Martinelli,True,2022-2024,GK,Fiorentina,ITA
Jacopo Martini,/en/players/3ead529d/Jacopo-Martini,True,2023-2024,MF,Foggia,ITA
Pietro Martino,/en/players/83b9df9b/Pietro-Martino,True,2022-2024,DF,Cosenza,ITA
Melania Martinovic,/en/players/d9631233/Melania-Martinovic,True,2018-2024,FW,"FC Como Women, Florentia, Parma, Mozzanica, Sampdoria, Fiorentina, Sassuolo",ITA
Carlo Martorelli,/en/players/51f8e80a/Carlo-Martorelli,True,2019-2020,MF,,ITA
Manuel Marzupio,/en/players/11a2d5e2/Manuel-Marzupio,True,2019-2020,DF,,ITA
Michele Masala,/en/players/d4f07c5c/Michele-Masala,True,2023-2024,FW,Pescara,ITA
Diego Mascardi,/en/players/acf47c4a/Diego-Mascardi,True,2023-2024,GK,Spezia,ITA
Marta Mascarello,/en/players/e8863159/Marta-Mascarello,True,2018-2024,"FW,MF","Milan, Fiorentina, Tavagnacco, Italy",ITA
Edoardo Masciangelo,/en/players/ed2c3366/Edoardo-Masciangelo,True,2015-2023,"DF,MF","Pescara, Benevento, Lugano, Palermo",ITA
Nicola Mascolo,/en/players/6eb70716/Nicola-Mascolo,True,2019-2020,GK,,ITA
Davide Masella,/en/players/2019a474/Davide-Masella,True,2020-2022,MF,Tsarsko Selo,ITA
Sergio Maselli,/en/players/d7e33228/Sergio-Maselli,True,2019-2021,MF,Lecce,ITA
Lorenzo Masetti,/en/players/de1563aa/Lorenzo-Masetti,True,2020-2021,MF,Pisa,ITA
Alberto Masi,/en/players/6c552f47/Alberto-Masi,True,2012-2019,DF,"Ternana, Pro Vercelli, Spezia",ITA
Andrea Masiello,/en/players/e0314d87/Andrea-Masiello,True,2004-2024,DF,"FC Südtirol, Atalanta, Bari, Genoa, Avellino",ITA
Patrizio Masini,/en/players/151354b8/Patrizio-Masini,True,2020-2024,MF,Ascoli,ITA
Davide Massaro,/en/players/47f1595c/Davide-Massaro,True,2021-2022,FW,"Mioveni, FC Academica Clinceni",ITA
Samuele Massolo,/en/players/2660cae7/Samuele-Massolo,True,2014-2024,GK,Vicenza,ITA
Alessandro Mastalli,/en/players/17e173f6/Alessandro-Mastalli,True,2014-2022,MF,Juve Stabia,ITA
Giuseppe Mastinu,/en/players/26cd1bff/Giuseppe-Mastinu,True,2016-2023,MF,"Spezia, Pisa",ITA
Davide Mastrantonio,/en/players/6b6b26d8/Davide-Mastrantonio,True,2021-2022,GK,,ITA
Luca Mastrantonio,/en/players/a483d296/Luca-Mastrantonio,True,2021-2024,DF,"Union Omaha, FC Tucson",ITA
Valerio Mastrantonio,/en/players/c55e075f/Valerio-Mastrantonio,True,2017-2024,MF,Cittadella,ITA
Ferdinando Mastroianni,/en/players/d8da5fc1/Ferdinando-Mastroianni,True,2016-2020,FW,,ITA
Carlotta Masu,/en/players/496604b2/Carlotta-Masu,True,2023-2024,DF,FC Como Women,ITA
Gaetano Masucci,/en/players/2f98644a/Gaetano-Masucci,True,2008-2024,FW,"Pisa, Sassuolo, Virtus Entella, Frosinone",ITA
Antonio Matera,/en/players/b78bbe6f/Antonio-Matera,True,2016-2022,MF,Benevento,ITA
Mattia Matese,/en/players/0555ee4a/Mattia-Matese,True,2018-2020,FW,,ITA
Emmanuele Matino,/en/players/b0d20039/Emmanuele-Matino,True,2019-2024,DF,Bari,ITA
Francesco Matteo Golfo,/en/players/b4148ecb/Francesco-Matteo-Golfo,True,2019-2021,FW,Trapani,ITA
Emanuele Matteucci,/en/players/f3f6428a/Emanuele-Matteucci,True,2019-2021,DF,,ITA
Alessandro Mattioli,/en/players/b30668bf/Alessandro-Mattioli,True,2017-2023,DF,"Cittadella, AC Renate",ITA
Harvey Maunder,/en/players/418e9fd0/Harvey-Maunder,True,2020-2024,MF,Reading FC U21,ITA
Claudia Mauri,/en/players/e1b6a390/Claudia-Mauri,True,2019-2024,MF,"Napoli, Milan",ITA
José Mauri,/en/players/644faf10/Jose-Mauri,True,2013-2024,MF,"Sarmiento, Parma, Milan, Talleres, Empoli, Sporting Kansas City",ITA
Emanuele Maurizii,/en/players/34f6cdac/Emanuele-Maurizii,True,2019-2020,DF,,ITA
Lukas Mazagg,/en/players/8efa4271/Lukas-Mazagg,True,2022-2023,DF,Meppen,ITA
Andrea Mazza,/en/players/f93a544c/Andrea-Mazza,True,2020-2024,GK,Monza,ITA
Giuseppe Mazzaglia,/en/players/2b05f661/Giuseppe-Mazzaglia,True,2023-2024,MF,Como,ITA
Andrea Mazzarani,/en/players/98c6076b/Andrea-Mazzarani,True,2009-2020,MF,"Modena, Virtus Entella, Crotone, Novara, Salernitana",ITA
